1928	11	6	13	42	35	5.65	40	52.8	40
1903	7	5	0	0	0	5.71	40	48.7	41.8
1989	9	16	2	5	9	6.49	40	51.56	40.34
2000	12	29	2	14	3	3.89	41	46.52	41.78
2004	4	14	5	27	2	3.89	41	52.5	39.82
1997	8	2	11	42	17	4.09	41	48.18	40.75
1987	6	2	7	48	46	4.39	41	48.19	34.22
1997	2	28	20	55	14	4.39	41	47.92	38.09
2001	11	29	16	21	41	4.59	41	44.61	35.39
1973	10	26	13	11	50	4.69	41	48.29	40.84
1977	12	21	8	30	47	4.79	41	47.68	41.93
1979	11	21	15	36	5	4.79	41	47.23	38.19
1966	4	30	12	7	21	4.89	41	48.27	41.66
1976	12	12	7	54	20	4.99	41	44.26	39
1971	12	20	9	31	36	5.06	41	48.51	41.2
1998	7	30	13	15	49	3.99	42	49.22	37.55
1997	12	17	20	21	13	4.19	42	48.91	40.62
2002	12	23	12	15	3	4.29	42	46.62	41.61
1977	12	11	4	28	25	4.39	42	47.34	34.46
1983	7	23	8	5	51	4.59	42	49.35	37.01
1964	6	5	0	11	52	4.79	42	43.19	39.13
1986	5	11	7	50	7	4.79	42	45.27	36.95
1972	8	8	0	44	55	4.99	42	52.77	36.51
1927	1	13	18	27	0	5.29	42	46.4	40.2
2004	5	29	23	37	51	2.48	43	51.2	36.57
1998	1	20	0	46	59	4.09	43	52.2	36.39
1965	5	12	11	44	27	4.39	43	47.5	34.35
1984	4	2	21	59	32	4.59	43	42.88	37.62
1997	8	26	0	44	51	4.59	43	53.06	36.59
1976	11	24	14	11	19	4.69	43	43.65	39.63
1986	5	11	7	29	14	4.89	43	45.28	36.97
2000	2	26	0	43	49	4.94	43	44.52	37.36
1980	2	19	1	6	5	5.09	43	48.79	39.13
2001	4	20	21	47	52	3.59	44	44.34	39.25
1999	12	30	20	19	22	4.09	44	45.5	34.55
2000	9	7	7	32	33	4.09	44	45.08	38.47
1998	10	12	18	32	26	4.19	44	49.22	40.04
2001	7	13	12	22	6	4.19	44	48.97	40.72
1976	12	1	14	38	24	4.29	44	44.77	40.18
1977	5	30	11	20	42	4.39	44	45	39.28
1997	11	5	22	42	57	4.39	44	51.37	34.94
1968	9	16	7	10	7	4.59	44	46.3	39.3
2001	6	8	10	50	27	4.59	44	48.35	41.98
1994	11	21	18	55	18	4.69	44	51.91	36.05
1989	9	16	3	37	39	4.79	44	51.68	40.34
1980	12	18	14	31	33	4.89	44	44.35	35.76
2004	6	4	14	30	31	2.40	45	51.53	36.54
1995	7	6	16	45	11	4.29	45	49.4	38.6
1997	10	2	1	6	36	4.39	45	44.27	38.99
1986	3	11	8	18	24	4.59	45	51.5	40.33
2000	11	15	16	6	13	4.59	45	42.91	38.59
2001	7	1	16	11	31	4.69	45	51.7	40.29
1980	8	5	23	33	0	4.79	45	52.15	40
2000	9	27	3	44	2	4.79	45	49.65	41.07
2003	6	25	9	32	1	4.79	45	51.95	40.7
1958	1	16	2	4	29	4.89	45	52.55	36.13
1995	5	27	21	21	34	4.89	45	48.93	38.92
1971	10	15	17	8	8	4.99	45	48.56	41.32
1973	8	30	7	36	25	4.99	45	42.75	37.96
1976	4	24	19	13	38	4.99	45	50.98	41.47
1989	10	20	11	26	18	4.99	45	51.83	40.18
1963	1	31	17	6	5	5.12	45	49.83	41.03
1965	2	10	16	9	54	5.19	45	47.09	37.66
1989	9	17	9	39	7	5.29	45	51.64	40.25
1990	11	12	16	0	51	5.39	45	51.64	40.27
1932	3	15	10	18	1	5.65	45	47.9	33.79
1994	7	1	19	50	6	5.79	45	53.35	40.2
1994	7	1	10	12	43	6.09	45	53.35	40.18
1989	9	17	0	53	40	6.21	45	51.76	40.2
1996	4	19	2	3	41	3.79	46	46.34	35.28
2004	8	21	13	53	15	3.87	46	49.43	35.49
1999	7	16	12	22	5	3.89	46	45.27	37.09
1999	6	30	17	6	57	4.19	46	46.58	41.86
2002	12	27	2	19	2	4.19	46	50.2	40.02
1980	8	27	20	11	14	4.29	46	48.81	36.85
1996	9	4	20	39	53	4.39	46	46.27	35.26
1999	4	30	15	8	34	4.39	46	45.56	35.88
1984	8	14	23	3	55	4.49	46	45.27	36.24
1998	12	3	13	13	34	4.49	46	50.97	36.06
1976	12	1	15	41	17	4.59	46	44.22	39.9
1990	6	29	6	25	51	4.69	46	49.91	36.67
1982	7	1	20	21	27	4.79	46	47.74	34.59
1999	1	10	8	9	41	3.89	47	51.86	40.74
2003	3	10	1	15	34	3.89	47	46.62	41.31
2002	1	30	16	8	2	4.19	47	50.24	40.16
1993	11	12	13	49	26	4.39	47	52.05	41.2
1970	1	19	17	19	29	4.59	47	48.98	37.01
2001	1	3	11	5	42	4.79	47	52.85	39.37
1976	12	25	22	19	10	4.89	47	44.3	38.98
1991	7	22	14	13	18	4.89	47	52.06	40.66
1980	10	10	11	9	53	4.99	47	45.91	38.4
1978	8	10	19	50	26	5.09	47	47.92	34.2
1961	12	17	14	33	20	5.19	47	51	38.31
1964	11	9	8	5	49	5.19	47	48.46	39.82
1997	2	28	13	56	3	5.23	47	47.93	38.22
1950	8	7	10	56	30	5.35	47	45.69	41.44
1963	1	27	19	35	16	5.69	47	49.75	41.02
1998	1	30	19	44	40	4.19	48	50.63	37.07
2000	12	23	8	24	46	4.19	48	50.11	40.19
2002	1	5	3	8	16	4.19	48	50.4	41.02
1973	10	30	15	59	30	4.29	48	50.71	36.95
1999	3	21	5	18	24	4.39	48	53.06	40.19
1971	6	2	3	47	56	4.49	48	47.2	34.66
1972	3	1	9	59	22	4.58	48	46.06	41.8
2003	6	25	9	55	6	4.59	48	51.95	40.7
1973	6	13	10	5	26	4.69	48	49.52	38.46
1973	7	13	10	5	26	4.69	48	49.53	38.46
1993	10	15	22	37	19	4.79	48	48.18	40.83
1983	10	3	11	15	9	4.89	48	43.64	37.16
1985	12	11	9	11	31	4.89	48	45.6	35.81
1986	3	6	0	43	7	4.89	48	51.62	40.34
1997	5	7	16	16	47	5.20	48	51.64	40.3
1983	8	20	5	46	27	5.29	48	51.81	40.75
1986	5	1	3	31	19	5.29	48	51.68	40.23
1962	9	2	7	12	4	5.41	48	49.33	35.59
1959	8	13	0	33	13	5.59	48	48.51	39.85
2000	11	15	15	5	36	5.60	48	42.95	38.41
2000	12	14	15	45	38	3.79	49	44.7	41.56
1999	5	25	9	46	45	3.99	49	50.26	40.51
1996	7	27	11	52	59	4.09	49	48.57	36.22
2004	1	29	11	29	33	4.09	49	48.58	40.92
1976	11	28	0	26	43	4.39	49	44.48	39.18
1986	3	30	20	31	6	4.39	49	44.61	38.96
2000	11	13	5	55	8	4.39	49	44.54	35.36
1966	5	2	20	40	44	4.59	49	42.75	38.1
1989	5	8	23	28	29	4.69	49	44.73	34.93
1968	6	4	1	44	25	4.79	49	49.19	37.5
1983	4	11	14	32	58	4.99	49	52.96	40.23
2000	6	14	16	3	42	4.99	49	51.64	40.24
1979	10	1	7	37	3	5.19	49	51.87	40.05
1996	5	12	8	39	31	3.69	50	45.65	36.2
1959	3	2	21	30	25	4.19	50	48.91	40.29
1995	6	3	20	8	34	4.39	50	53.09	35.92
2000	11	26	2	32	57	4.39	50	50.09	40.13
2000	12	25	3	0	17	4.39	50	50.08	40.25
2000	12	31	12	9	35	4.39	50	44.49	41.47
2001	7	29	20	38	22	4.39	50	50.04	40.14
2000	11	26	4	0	26	4.49	50	49.95	40.22
1987	11	5	7	19	17	4.59	50	50.04	40.14
1996	2	27	2	0	59	4.59	50	52.1	39.45
1996	3	9	8	55	47	4.59	50	52.53	39.64
1997	8	25	2	48	7	4.59	50	44.1	39.23
2000	4	22	22	4	24	4.59	50	50.2	41.8
2000	11	25	18	49	15	4.59	50	50.09	40.07
2001	11	17	6	33	46	4.59	50	51.64	38.85
1979	9	4	7	14	3	4.69	50	43.85	39.9
1986	3	6	15	28	9	4.69	50	51.7	40.27
1984	9	9	17	55	1	4.79	50	49.28	35.53
1991	12	10	5	58	18	4.79	50	51.85	40.81
1971	5	15	4	53	7	4.89	50	49.04	37.96
1986	3	16	15	48	51	4.89	50	51.61	40.25
1989	9	22	23	30	46	4.89	50	51.77	40.31
1969	11	4	20	17	52	4.99	50	50.17	40.2
1986	3	6	12	52	32	4.99	50	51.59	40.36
1980	4	1	7	33	40	5.09	50	47.98	40.87
1989	10	22	15	12	13	5.09	50	51.61	40.28
1981	11	19	14	10	39	5.20	50	49.17	40.7
1970	11	21	8	35	59	5.29	50	48.33	40.05
1986	3	7	2	21	31	5.29	50	51.5	40.39
1989	8	24	18	55	25	5.29	50	49.11	41.65
1989	9	17	1	21	30	5.29	50	51.7	40.22
1989	9	22	20	21	10	5.29	50	51.62	40.29
1993	10	25	14	33	23	5.35	50	49.4	41.3
1986	6	11	20	15	44	5.39	50	51.68	40.24
2000	11	25	18	10	50	6.50	50	49.91	40.17
2000	11	25	18	9	13	6.80	50	49.93	40.2
2002	12	1	23	56	1	4.19	51	49.96	40.91
1996	1	17	6	26	39	4.29	51	48.98	40.31
1970	2	21	20	1	29	4.39	51	46.4	35
1976	12	6	4	6	4	4.49	51	44.41	39.04
1976	12	28	17	55	16	4.49	51	43.63	39.46
1985	2	5	22	19	11	4.69	51	49.1	39.66
1986	3	13	3	47	7	4.69	51	51.65	40.44
1971	1	28	15	51	7	4.89	51	47.01	34.91
1964	4	13	1	14	22	4.99	51	52	39.98
1991	9	22	2	8	20	4.99	51	51.88	39.73
1983	5	24	5	53	23	5.19	51	51.84	40.77
1950	5	1	8	15	2	5.29	51	45.21	38.88
1996	8	6	16	56	41	3.79	52	48.38	41.37
2000	2	19	23	36	27	3.89	52	52.03	41.7
1999	12	31	0	11	18	4.09	52	45.58	34.64
1973	10	3	8	10	39	4.19	52	47.69	34.08
1990	6	27	6	21	40	4.29	52	50.07	37.07
2002	11	17	9	52	39	4.29	52	50.18	41.54
1974	2	16	7	25	58	4.39	52	51.27	41.48
2002	3	5	6	54	26	4.49	52	45.24	38.33
1998	2	27	18	2	44	4.69	52	49.12	39.6
2000	3	8	1	45	55	4.69	52	51.94	40.67
1975	3	11	1	32	1	4.88	52	47.32	37.83
1970	1	7	18	23	37	4.89	52	50.13	40.21
1984	7	2	9	34	7	4.89	52	51.83	40.73
1986	6	11	12	41	9	5.29	52	51.65	40.26
2000	11	27	16	4	50	3.99	53	50.21	40.11
2001	1	21	17	10	27	3.99	53	50	40.63
1970	11	28	20	21	18	4.29	53	42.7	38
1975	7	12	22	11	41	4.29	53	43.86	39.28
1996	6	19	7	8	1	4.29	53	45.86	38.9
1986	6	26	18	55	20	4.59	53	51.57	40.34
1958	1	2	15	45	29	4.89	53	47.84	34.49
1968	6	11	6	9	27	4.89	53	42.85	38.15
1996	12	4	2	49	42	4.89	53	52.89	40.25
1962	12	2	22	21	31	5.41	53	50.06	35.53
2000	11	26	0	18	20	4.19	54	50.12	40.08
2001	4	29	16	34	9	4.19	54	48.48	40
1988	7	5	3	44	43	4.29	54	44.15	39.06
2002	6	24	21	30	45	4.39	54	48.91	35.71
1999	7	15	14	34	59	4.69	54	52.05	40.51
1976	11	25	5	46	17	4.79	54	44.1	39.3
1984	9	23	11	32	43	4.79	54	44.7	36.35
2002	10	27	9	29	33	4.09	55	45.95	34.75
2000	4	24	15	45	20	4.19	55	50.13	41.09
2000	11	26	14	16	56	4.29	55	50.06	40.1
1978	2	7	2	5	25	4.49	55	43.58	39
2000	11	26	6	36	38	4.49	55	50.13	40.08
2000	11	26	21	37	13	4.49	55	50.1	40.14
2002	1	23	3	2	55	4.49	55	52.23	40.3
1980	3	25	3	57	30	4.59	55	45.58	39.03
1986	3	12	20	45	19	4.59	55	51.56	40.27
2003	7	25	23	59	33	4.59	55	50.13	40.18
1999	9	4	20	45	52	4.69	55	50.84	40.15
2000	11	26	8	48	0	4.69	55	50.06	39.96
2000	11	30	5	9	55	4.69	55	50.08	40.1
2002	6	2	3	27	0	4.69	55	49.85	40.23
1979	8	27	16	9	52	4.79	55	49.15	37.92
2003	1	20	16	38	56	4.79	55	49.85	40.26
1974	3	8	8	48	18	4.88	55	44.13	38.76
1966	5	2	13	55	5	4.89	55	42.61	38.1
1972	4	18	23	22	40	4.89	55	51.36	39.93
1976	11	24	17	2	10	4.89	55	44.27	38.99
1986	3	8	10	26	50	4.89	55	51.55	40.33
1989	9	22	19	20	43	4.89	55	51.75	40.31
1995	5	13	7	20	45	4.89	55	50.6	40.72
2003	11	18	19	40	6	4.89	55	51.45	40.3
1985	10	16	21	22	44	4.99	55	50.71	40.63
1986	2	7	22	53	21	4.99	55	49.6	41.01
2002	2	11	16	18	35	5.00	55	50.16	40.04
1968	5	11	12	12	47	5.09	55	49.77	40.97
1968	10	5	15	12	52	5.09	55	49.49	41.66
1984	2	15	15	41	37	5.19	55	51.97	40.73
1986	3	23	14	26	6	5.19	55	51.62	40.27
1991	1	1	19	18	57	5.19	55	48.48	39.77
1994	6	30	9	55	13	5.19	55	50.52	40.89
2001	1	7	6	49	4	5.20	55	50.08	40.13
1995	10	29	6	27	23	5.50	55	51.84	39.55
1999	4	25	12	31	44	3.89	56	43.31	36.72
1998	10	11	7	22	25	3.99	56	42.72	38.95
2004	3	20	2	51	27	3.99	56	48.34	40.45
2000	12	16	0	33	52	4.09	56	44.47	35.32
1992	8	6	17	53	9	4.19	56	48.88	40.21
1998	8	29	1	17	34	4.19	56	52.74	40.29
2000	11	7	9	44	51	4.39	56	49.87	39.87
2000	8	17	19	34	46	4.49	56	51.77	40.83
1978	1	28	14	19	7	4.59	56	43.69	39.51
1998	7	9	16	23	36	4.59	56	48.62	38.74
1969	11	4	21	5	59	4.69	56	50.21	40.18
1968	8	30	5	32	19	4.79	56	48.04	41.01
1983	4	12	17	13	49	4.79	56	50.02	40.54
1983	5	12	16	43	11	4.79	56	52.46	39.52
1978	2	6	14	6	2	4.89	56	44.1	39.65
1963	10	9	4	36	45	5.17	56	43.11	39.83
1999	1	13	1	10	11	3.99	57	43.97	36.14
2000	11	26	1	41	34	3.99	57	50.13	40.06
1998	11	7	6	37	32	4.09	57	44.65	37.08
2003	6	18	14	39	48	4.09	57	49.15	40.25
1974	6	22	6	11	44	4.29	57	46.65	41.8
1996	7	25	20	45	55	4.39	57	49.47	37.38
2002	6	22	3	32	1	4.59	57	49.01	35.59
1969	5	14	0	44	35	4.69	57	44.6	38.9
1977	5	30	18	6	57	4.79	57	44.4	38.94
1985	11	28	23	26	30	4.79	57	45.73	35.9
1989	9	16	3	29	25	4.79	57	51.86	40.22
1989	10	8	14	13	29	4.79	57	50.19	37.19
1980	9	19	16	21	50	4.99	57	51.14	39.9
1958	8	14	15	26	27	5.69	57	47.92	34.46
1976	11	26	12	20	57	4.29	58	44.39	39.45
1976	12	6	3	58	6	4.59	58	44.48	39.13
1986	2	9	16	32	45	4.59	58	49.79	41.03
1993	9	8	19	54	41	4.69	58	52.31	40.38
2003	10	13	21	48	45	4.79	58	52.47	40.56
1958	8	16	17	9	20	4.82	58	48.01	34.29
2000	3	21	14	7	42	5.20	58	48.22	40.03
1976	2	3	16	40	42	5.39	58	48.32	39.9
1975	11	19	23	21	22	3.99	59	45.84	38.54
2001	5	28	8	57	1	3.99	59	46.06	35.75
1976	12	3	20	34	34	4.19	59	44.29	39.34
1975	10	6	18	7	23	4.49	59	48.25	38.1
1986	4	29	23	35	43	4.49	59	49.12	37.95
1970	10	29	8	49	32	4.69	59	45.47	38.43
1987	9	12	8	14	37	4.69	59	51.95	40.62
1984	9	30	15	33	21	4.79	59	49.16	37.92
1989	9	24	0	47	58	4.79	59	51.81	40.22
1971	2	11	1	41	30	5.12	59	47.12	38.35
2000	11	28	20	37	26	4.09	60	50.01	40.16
1998	1	9	14	16	3	4.19	60	48.92	40.4
2001	1	21	11	51	53	4.19	60	49.99	40
2001	7	29	1	36	21	4.29	60	47.19	40.57
1989	9	23	11	0	15	4.39	60	51.59	40.24
1984	12	27	2	7	58	4.49	60	45.06	34.79
1989	9	16	17	5	45	4.59	60	51.91	40.39
2002	2	11	21	19	57	4.69	60	50.15	40.03
1978	3	16	19	47	47	4.79	60	49.38	41.37
1970	10	20	7	16	43	4.82	60	44.51	41.57
1975	12	16	7	42	52	4.99	60	48.33	39.7
1991	2	14	21	56	2	4.99	60	46.21	34.26
1961	9	19	20	5	22	5.06	60	49.9	40.9
1996	1	12	4	33	38	5.06	60	46.18	40.41
1976	2	7	3	38	9	5.19	60	51.14	40.39
1961	9	18	11	1	7	5.99	60	50.11	40.99
1996	9	3	23	11	3	3.89	61	49.45	40.21
2002	4	27	18	46	19	3.99	61	49.25	41.92
2002	6	5	10	54	43	4.09	61	49.1	40.26
1984	7	27	1	31	27	4.59	61	49.76	40.48
1986	8	14	16	11	28	4.69	61	51.75	40.22
2003	2	21	23	0	31	3.69	62	46.56	34.48
1999	1	21	8	21	39	3.79	62	48.84	41.18
2000	11	25	0	26	1	3.89	62	48.19	39.18
2002	4	14	22	23	40	3.89	62	50.04	40.31
1975	7	18	23	45	2	4.29	62	45.71	38.98
1981	9	5	2	41	54	4.39	62	44.22	35.84
2003	8	19	5	0	19	4.39	62	50.75	41.53
1975	3	21	2	59	27	4.59	62	43.9	40.79
1959	11	13	9	20	56	4.69	62	47.64	34.65
1990	9	17	7	3	31	4.69	62	48.99	37.38
1985	2	11	9	26	47	4.89	62	50.69	34.47
1998	10	25	22	21	53	3.69	63	44.21	40.87
1975	9	20	6	8	33	4.29	63	49.29	40.21
2002	1	6	6	22	27	4.49	63	48.95	38.25
1981	4	7	20	16	46	4.69	63	50.61	40.36
1958	11	2	9	14	35	5.12	63	51.42	36.61
2000	12	24	16	30	22	3.69	64	50.06	40.17
2002	6	5	14	7	42	4.09	64	49.11	40.31
1976	12	5	19	15	0	4.39	64	44.29	39.2
1997	8	24	11	48	18	4.39	64	48.94	37.76
1980	5	14	21	38	49	4.49	64	49.16	38.37
1958	5	5	5	21	37	5.71	64	44.79	35.69
1997	2	13	0	47	38	4.09	65	48.8	38.69
1999	6	4	10	49	18	4.09	65	47.73	40.67
1976	12	11	0	3	5	4.19	65	44.63	39.17
2003	2	20	14	23	6	4.39	65	45.01	38.35
1969	5	27	1	3	33	4.49	65	43.4	38.69
1971	3	26	21	18	40	4.49	65	46.54	35.21
1973	1	6	15	39	35	4.49	65	46.67	37.95
1965	1	23	11	23	35	4.59	65	48.97	39.16
1970	6	26	1	56	16	4.69	65	45.1	38.7
2001	3	11	10	57	5	3.59	66	46.33	41.74
2000	10	28	12	56	15	4.29	66	50.52	40.22
1982	3	7	0	59	51	4.49	66	49.95	37.65
2003	5	8	15	2	28	4.49	66	48.64	41.36
1986	3	6	5	6	25	4.59	66	51.82	40.26
1986	11	20	11	5	26	4.59	66	45.35	34.84
1970	12	2	18	54	17	4.79	66	48.73	40.61
1980	12	29	21	53	7	4.79	66	44.98	38.55
1996	6	21	3	2	42	3.99	67	51.72	40.12
1999	3	9	9	42	4	4.29	67	44.93	39.13
1972	10	17	1	58	15	4.39	67	51.32	40.7
1979	11	23	19	43	33	4.69	67	49.08	38.7
1965	5	26	13	58	5	4.89	67	44.6	35.44
1952	7	11	5	35	12	5.00	67	48.42	40.69
1950	4	13	0	23	30	5.41	67	52.03	40.94
1997	10	3	21	55	7	3.79	68	48.59	40.68
2000	11	26	2	19	21	3.99	68	50.13	40.2
1995	8	18	4	24	37	4.29	68	48.69	41.56
1979	8	20	22	42	9	4.49	68	52.02	40.73
1965	5	15	18	43	10	4.69	68	48.32	40.45
1983	12	26	3	48	26	4.69	68	48.94	33.81
1983	5	9	2	6	24	4.99	68	44.43	35.34
1957	12	16	23	5	36	5.47	68	47.67	34.33
2002	11	13	22	29	40	3.99	69	47.49	34.41
1997	5	28	5	4	21	4.09	69	48.51	38.73
2003	6	5	17	14	5	4.39	69	45.05	38.56
1973	11	5	20	12	1	4.59	69	43.07	38.01
1971	11	12	16	37	17	4.76	69	50.45	40.69
1964	9	9	22	19	43	4.99	69	45.95	35.03
1958	1	15	13	15	39	5.12	69	51.32	39.94
1961	10	3	9	34	53	5.29	69	47.81	34.38
1992	6	12	13	25	27	4.19	70	49.94	36.59
2000	4	15	12	39	32	4.19	70	50.25	40.71
1993	3	10	10	43	3	4.39	70	51.42	40.52
1985	3	17	2	51	43	4.99	70	45.43	34.49
2000	11	25	18	47	47	3.99	71	49.93	40.25
1998	5	4	1	2	54	4.19	71	49.83	41.16
2003	10	24	20	47	26	4.49	71	50.19	40.79
1958	9	21	16	18	30	5.71	71	47.42	34.52
1970	12	23	17	31	30	4.19	72	48.68	38.71
1995	6	27	0	46	46	4.29	72	48.41	39.9
2000	11	29	10	45	3	4.49	72	50.09	39.97
1980	3	25	4	25	25	4.69	72	45.73	38.93
1995	8	17	18	9	58	4.09	73	48.9	38.98
1975	5	9	12	48	1	4.29	73	44.81	38.86
1958	9	10	3	49	45	4.69	73	48.01	34.33
1995	12	29	1	48	14	3.69	74	48.52	39.55
1997	4	1	7	33	32	3.69	74	48.91	37.87
2002	10	18	22	24	57	4.39	74	52.42	36.28
1991	10	21	11	58	22	4.69	74	46.77	41.82
1990	1	7	6	50	26	4.79	74	49.39	41.1
2000	6	9	16	10	59	3.99	75	49.63	41.87
1974	11	6	5	52	37	5.06	75	44.26	39.8
2003	5	2	8	9	59	3.99	76	49.25	37.56
1968	7	10	8	57	28	4.69	76	51.8	40.73
1980	10	18	13	20	35	4.89	76	52.18	40.78
1973	12	14	9	11	47	5.19	76	48.95	41.87
1975	8	8	2	12	5	3.89	77	47.32	35.1
2002	4	16	3	49	9	3.89	77	52.76	40.33
1997	10	9	18	28	59	3.99	77	48.31	41.25
1996	8	27	0	16	54	4.09	77	43.22	40.08
1967	10	4	4	52	32	4.69	77	43.8	40.1
1993	8	27	0	33	54	3.79	78	51.74	40.95
1996	12	14	0	26	35	4.09	78	48.41	40.72
1970	10	3	6	57	3	4.29	78	51.31	36.01
1994	12	19	15	0	3	4.69	78	47.86	41.3
1987	3	1	12	43	38	4.69	79	49.22	41.43
1981	7	23	14	7	17	4.79	79	45.44	37.27
1998	5	11	5	7	31	3.99	80	49.09	40.26
1935	1	6	21	24	58	5.29	80	46.2	39.5
1993	8	31	6	55	33	5.30	80	49.46	41.86
1916	5	14	12	11	0	5.53	80	47.2	40.2
1948	6	29	16	6	29	6.12	80	46.4	41.9
1951	6	5	3	34	59	5.17	81	48.33	36.18
1952	8	13	14	30	56	5.76	81	46.81	34.19
1997	7	8	6	11	21	4.09	83	48.65	40.76
1970	11	8	0	9	3	4.89	83	48.92	41.3
2000	10	24	20	47	47	3.99	84	52.06	40.53
2001	4	21	5	57	57	3.99	84	49.9	40.22
1966	3	16	10	38	34	4.59	84	46.17	34.29
1961	10	14	7	0	51	5.59	84	48.46	34.11
1932	3	15	7	44	39	5.76	84	44.68	40.61
1996	9	28	12	10	54	4.09	86	50.43	41.06
1998	8	23	8	17	57	4.39	86	50.65	41.46
1966	2	1	7	7	54	4.79	86	46.11	34.92
1967	10	27	8	5	16	5.19	86	46.18	34.34
1958	9	3	1	34	21	5.29	86	47.89	34.64
1958	8	19	15	54	58	5.47	86	48.18	34.19
2000	10	28	20	0	19	3.59	87	46.5	39.9
1996	5	28	22	18	32	4.09	87	48.89	37.62
1958	8	15	4	23	14	4.39	87	48.24	34.11
1965	12	12	3	31	52	4.39	87	46	34.9
2000	4	12	23	38	27	3.59	88	46.92	39.94
1965	2	13	0	57	8	4.82	88	45.74	38.23
2003	3	15	12	16	21	3.49	89	52.79	40.76
1998	12	19	7	12	34	4.29	89	51.93	40.26
1995	5	18	0	52	6	4.39	89	45.65	38.38
1935	4	12	0	11	14	5.65	89	53.1	36
1975	3	3	16	5	9	3.99	90	46.25	35.51
2000	11	27	9	41	9	3.89	92	50.22	40.16
1984	12	27	2	16	29	4.49	92	45.37	34.78
1997	7	15	13	58	42	4.09	93	48.81	40.57
1963	4	23	6	39	22	4.29	93	47.3	41.1
1982	12	17	6	51	38	4.69	93	49.62	40.8
2000	12	12	2	21	54	3.99	95	49.51	40.33
1962	8	2	14	1	54	4.82	98	50.11	40.54
1997	6	7	22	1	10	3.79	100	51.36	40.34
1998	12	3	21	7	18	4.09	100	51.11	36.3
1911	6	7	23	58	48	6.40	100	50.8	41
1962	9	2	13	21	35	5.12	105	49.64	36.03
1975	7	27	0	53	47	4.59	108	45.6	34.53
1967	7	14	11	46	43	4.79	108	46.3	35
1977	5	30	3	43	0	5.09	108	44.92	39.23
1985	4	20	20	48	33	4.19	110	46.36	35.78
1931	10	20	15	58	32	6.49	110	50.8	42
1959	3	8	14	49	0	5.19	111	52.78	36.49
1948	6	30	19	31	50	5.41	114	49.48	36.66
1940	10	18	12	26	19	5.76	128	43.75	38.57
1969	3	26	12	2	2	5.06	130	53.5	39
1967	2	16	11	55	32	4.69	144	51.9	35.4
1933	4	16	6	54	45	5.29	146	48.34	38.82
1964	10	13	6	57	57	4.69	147	46	34.7
1963	5	10	10	57	34	5.69	150	47.8	40.9
1978	1	5	4	29	3	4.79	168	47.42	41.65
1969	8	1	23	22	49	5.09	225	46.4	34.8
1960	3	19	14	54	26	5.23	298	43.17	40.21
